"","Dorsal_ACC","Left_Amyg","Left_dMI","Left_IFG","Left_MFG","Left_OFC","Left_vAI","Left_VS","Pre_SMA","Right_Amyg","Right_IFG","Right_IPS","Right_MFG","Right_MI","Right_OFC","Right_PCG","V1"
"582",0.218765465540308,0.0669484309587244,0.161768433843974,0.407545543556835,0.355901266122654,0.187758287789804,0.117895695479388,0.0919183826424538,0.257117404155663,0.142101159889034,0.550765471635627,0.535128162564571,0.36349424374415,0.190340547242574,0.185109952933945,0.293753999767827,0.485455037663746
"583",0.149763430500588,0.0275716467859248,0.126218256175649,0.406361187563665,0.373051620444219,0.200237855579386,0.15942154570928,0.0468531979580258,0.195669830193755,0.148489666826272,0.527578592826495,0.487885162004653,0.392646916430816,0.0580678312032112,0.143721531195994,0.280334752344789,0.518413224147543
"584",0.0617492654999114,0.0525623234027412,-0.0110142706124963,0.461012428159932,0.40828506670136,0.15825687111016,0.0471080542388933,0.096632288663854,0.190675970269661,-0.0834225233299983,0.479894869169888,0.355753181872078,0.339578577809452,0.0259961594899827,0.00437145683396663,0.0497113317054111,0.48921141516972
"585",0.062483240198923,-0.00297805038784303,-0.00837334304272132,0.389196867434112,0.318394488005681,0.160682016903542,0.0016732002613898,0.0942100749692322,0.175606817966952,0.0689197715927218,0.39639879322514,0.398004734826096,0.334409272016889,0.0479769227295572,0.167182168117261,0.223960937963181,0.518425380429816
"586",0.191990051397357,0.0356442914729603,0.103865073548278,0.43614436499669,0.385012417190852,0.122178658423119,-0.0141493961517338,0.00841511550662002,0.186991559115347,0.14810922152027,0.554032391570674,0.462987242467685,0.354074055391082,0.118435820655008,0.0462499410116362,0.162250879080665,0.553628073649824
"587",0.190968734341709,0.0831834371692689,0.132020955113976,0.349361551068427,0.33430917408889,0.16471754600873,-0.0062575080214324,0.129505490663343,0.146519711423892,0.154796022523778,0.4869564609011,0.434931276679897,0.307190733342244,0.13954089470987,0.150207485314387,0.256963026681161,0.568926506932305
"588",0.156291479374509,0.0375035115301706,0.106046925942956,0.437603109916508,0.448967937434894,0.200582927242027,0.110962551121737,0.125910591309363,0.228275103773509,0.128084776070612,0.530872305103262,0.44170169687326,0.272955221111349,0.128389911255673,0.148491517743134,0.267446475512929,0.559853259592679
"589",0.126293057073329,0.0611845435886038,0.169127370651062,0.336254311128138,0.367338066319621,0.14137398034136,-0.0108719272291419,0.00364320762566003,0.131458548047108,0.0425963991297173,0.477814197993248,0.457125510291559,0.325784506896371,0.0475014554494677,0.0739877436027899,0.156877450276329,0.407785164804828
"590",0.301805844096385,0.0893065459018855,0.105812067687608,0.424363244794151,0.376175561213343,0.201455333030734,0.158826288168862,0.192208512784746,0.250996522630638,0.106475160548836,0.507635591886164,0.461741631160107,0.398356816178555,0.224336466587952,0.185470537222544,0.301744463159018,0.496113617564835
"591",0.0985521947786211,0.0556239708962157,0.0551739494247823,0.460667728619913,0.375114600069098,0.115082385703075,0.0827382578405651,0.0724888890561348,0.185267720281734,0.119870833731219,0.512645535468785,0.496893227324013,0.314997030217323,0.0589040615357345,0.119780130568379,0.153816219785092,0.568288029367922
"592",0.0273739188612852,-0.0051719500856327,0.098497173720647,0.339995551677095,0.288044204920887,0.0581360341036451,0.00339658041751923,0.046560592730947,0.19005329928301,-0.00947201730640939,0.486646754815215,0.456230511380196,0.261237489143511,0.0417230589945527,-0.0388909260363257,0.178802283419172,0.510350665527059
"593",0.129943867556508,0.104640050999907,0.0326615047280483,0.43830766587988,0.329401050362942,0.105217636860804,0.144247822226282,0.0308719031746863,0.15575327159386,-0.0426757721821399,0.444035130023774,0.45438283698163,0.299985392338025,0.089944594693531,0.134760082105448,0.204673286777485,0.416833913782551
"594",0.209201562855337,0.0990945369614007,0.235452041144145,0.416580658772705,0.42471176625672,0.194134234911232,0.00649404967589132,0.178030675031827,0.257861501940378,0.154796314648212,0.511744772045749,0.500452828673172,0.40154503403094,0.197776191928311,0.144042771449398,0.277337706989924,0.520863940527669
"595",0.1461619396564,-0.000911416234959466,0.0653538729753507,0.319166114052311,0.266058843886688,0.0850681139409707,0.0541925953022561,0.0684928747832266,0.121210096367685,0.0405044158321381,0.361223997384717,0.35440476335595,0.214333421233894,0.0859952845323547,0.137360324645995,0.129458091677764,0.534562484410456
"596",0.217557162351688,0.067584466396741,0.17998897018086,0.430420818951638,0.368633625024572,0.164682370153113,0.0217639277774316,-0.00101428329314534,0.223385547461175,0.123482405198455,0.46130360204101,0.456956948366517,0.346943409176971,0.0712092105542928,0.0701226287640772,0.18547072744958,0.494977585420332
"597",0.114920781252518,0.118469473382323,0.0972160524674173,0.320275708726246,0.300227488586514,0.199212229175962,0.0946985331849175,0.0872470430136968,0.129354919940888,0.113426200889349,0.413396526992028,0.365071964914296,0.302211544876814,0.102414675716251,0.175995923581908,0.197891691914224,0.518615077350912
"598",0.113662275125797,0.0978604424611008,0.103083600273736,0.394373517856692,0.254540863843944,0.134048096521443,-0.0149225235736219,0.103190110020578,0.277740308551546,0.0400089169083123,0.344732085315756,0.468054671108293,0.246028445299133,0.110965853873952,0.185548710175366,0.117886853064179,0.523361829904916
"599",0.0608326806264152,0.184662669536646,0.0592068722223142,0.409154284513975,0.234972677291981,0.129717936668462,0.0706184750932695,0.0224531780196419,0.217097741087223,0.186377659407921,0.409551247431546,0.42265018348716,0.331882215381622,0.0837318980517058,0.141345799702858,0.16968787030407,0.460068337233847
"600",0.142822476592642,0.0993212297492976,0.0939477238685716,0.288872491112618,0.268229522040028,0.0419126966265936,0.112104828559975,0.112459790456811,0.284980010579969,0.0386976601594617,0.356380119471892,0.392232018170174,0.213375105509478,0.140049072035539,0.0584485488379432,0.0528001466699762,0.404805579634816
"601",0.0728616738061418,0.0109783257438227,0.0170095833279241,0.319388280195425,0.271854929006775,0.138163489632095,0.0183739724319447,0.0297784990378064,0.167604625019484,-0.0314979502442045,0.416674310184366,0.364197036248634,0.277445349914185,-0.052349909172239,0.0635767456263233,0.0678315108975533,0.460955311716764
"602",0.194130317143693,0.123782495868883,0.160563625678599,0.455750394766295,0.333128091418389,0.0983822982791938,0.111685871468549,0.064814607244867,0.226209630847211,0.113491158722665,0.479826421369268,0.412306937837052,0.351178480918989,0.0803000660927937,0.0861383378113147,0.0309845411107623,0.478322166421375
"603",0.0605751604646055,0.108401484461831,0.099148257605828,0.440849428960163,0.205361921705911,0.195051545874098,0.102263703210493,0.0409139739406645,0.20483914164845,0.179009839041996,0.531188407569771,0.474768122627976,0.362455613608666,0.11206186787812,0.180890800601855,0.187782927308046,0.51167203729263
"604",0.0920826551513965,-0.0587699982956584,0.0970442105777237,0.331233969799698,0.246958033096248,0.11449624398512,0.0878133538725686,-0.0190771459799665,0.179679596044151,0.0899897143343306,0.446645252132538,0.404532579136092,0.279884318488622,0.0312528946611489,0.116758504862719,0.113926524027741,0.467999761762759
"605",0.156283895518569,0.0304750896671087,0.0508798694059126,0.415242610635408,0.325284223532401,0.188022081207863,0.119902651899266,0.037106098036415,0.25097627446713,0.0282342614339907,0.468695352939336,0.473235777939023,0.397706828600801,0.029032141845888,0.0818402204689988,0.127463094882532,0.510335116672278
"606",-0.0043210787958917,-0.120402667035686,0.00112818808472109,0.385432375828607,0.211492142202323,0.0120378900507822,-0.0363881723217257,-0.0966093980215352,0.211583317749819,0.0137709613193239,0.359048475863399,0.382675046822787,0.281448712634756,0.0324205134274686,0.0693053638146141,0.0332302988961345,0.335078258542156
"607",0.107307376503266,0.075986847704869,0.0667329328297234,0.353020718416981,0.306956890305616,0.111045158515489,0.132397118807445,0.0322309181519049,0.173183891781913,0.0637822242792579,0.471365515764572,0.412710788268543,0.314796749032758,0.109062363477281,0.113685900760024,0.146159508093413,0.424329543787689
"608",0.0573798089430385,0.0689534831588389,0.0646608700870057,0.370913969213208,0.251128420049198,0.0337342996969102,0.0114515613726598,0.0418786479445951,0.290134825299755,0.0121109021490502,0.438909212908826,0.444673237444354,0.369732126673751,0.0333866146163639,0.0961915703045246,0.0883958804863363,0.521332404455652
"609",0.132840384763496,0.0934377562904392,0.164131785643165,0.450746188703495,0.357613877756437,0.206642591386534,0.0294973527881967,0.0423633247620329,0.210716502623254,-0.0125979958345092,0.489011985850219,0.515653878815206,0.398059937519495,0.0713414053255374,0.132897441278007,0.135347818144034,0.49891335866041
"610",0.115509186606884,0.0664927243544123,0.0935047327103165,0.436273313912104,0.268249283364539,0.0869316318010709,0.0703893759928027,0.00441924785909213,0.142413603949289,0.112323110913027,0.484108900770531,0.412892792523154,0.409529994172987,0.0767184000632364,0.0357699090569764,0.0456742739603343,0.445303698970852
"611",0.108794808013397,0.0129551200022288,0.103401650619914,0.372255223201236,0.336000030669552,0.139964332853349,0.141020161514697,0.143978048882262,0.214286691648156,0.046859738799622,0.457961034663,0.453530192397158,0.334021323746984,0.144262943132913,0.168487675628706,0.133623831069727,0.460940594429693
"612",0.139836792461497,0.0378262404189937,0.100235802982836,0.31367743030772,0.166997714006308,0.128452708006494,0.0737164938180961,0.000938073826613458,0.305150074780272,0.0244717004391408,0.372048471456086,0.47064831394604,0.217073159160969,0.124524898144619,0.179594269607693,0.168488215804001,0.44311688126128
"613",0.208703268047944,0.0637906674138147,0.0411239606619107,0.460366985328731,0.354859874808234,0.143950480849411,0.103204385689368,0.152186826984382,0.219888168458071,0.107437605643127,0.468827097351278,0.432713856863456,0.384292037877507,0.109377136332578,0.016059568477377,0.088201819374942,0.456573497908082
"614",0.0846961357004099,0.0890783515038564,0.130015832759667,0.374523626100387,0.369556556226387,0.070253905406795,0.11063418986132,0.0519545789550142,0.2069506567958,0.0682389996912557,0.413801574973837,0.419754271555159,0.388662973686462,0.117166292746221,0.164899876607149,0.164886922736579,0.458676122507389
"615",0.024020325401797,0.0235311954904659,0.0894841205277356,0.421196065185697,0.179217616245113,0.0407482905378623,0.142002356836264,0.106824099592429,0.204292841008262,0.0934805506191363,0.443593984701584,0.396537503518709,0.301960552412105,0.0424058959176236,0.0812244162980859,0.106772850239092,0.487738052921809
"616",0.0714024561333217,0.0772754001336334,0.0812317775581692,0.299254893330429,0.233579245764585,0.100545128562835,0.0531111451256841,0.05695516015675,0.18065789990578,-0.0274052098365971,0.455660372900518,0.382259605290242,0.28677303854563,0.127006677439322,0.0223149875124907,0.126499218665113,0.45090382008333
"617",0.0803714402343935,0.00926772275499924,0.0483187179264155,0.408474472620128,0.270354415433564,0.0792203486592745,0.0605172423215983,0.0995507438066208,0.2029680048219,0.0353256525156983,0.40251891278309,0.427265326824583,0.277489868346989,0.0754617375540936,0.0534056876515587,0.11324624422441,0.463577157396675
"618",0.0558886106041496,0.0439320088052974,0.0797065792781628,0.426419264269993,0.314140512423095,0.135044658879157,0.180652517460396,0.0581167824279935,0.222910193382441,0.0428237372950298,0.49205814354361,0.419800532911472,0.386469083741561,0.0628838727150699,0.0871543009762982,0.1389001090834,0.510171570435203
"619",0.153429389694196,0.105326699531661,0.125964272825493,0.370266891698589,0.239975707529674,0.156375390647506,0.0504917767402477,0.0310964971913716,0.280892228367969,0.125725516495339,0.488070647288774,0.389015910098149,0.341313942995847,0.128803060431109,0.0377828570648365,0.110155868039441,0.497389852667002
"620",0.0637281508500776,0.0862712147222719,-0.019283223587579,0.382459603564135,0.289692640770564,0.223124359465919,0.120167602190082,0.10364718051865,0.225010938368292,-0.0163573274671281,0.498731432905694,0.414474720360629,0.337262186111957,0.0829918963577857,0.189992421102198,0.216401667973878,0.482030825458356
"621",0.0900974371876994,0.0860513875460991,0.11524546459592,0.406506500313901,0.337726023573184,0.232565207601151,0.00517611840385783,0.118944614302791,0.145304409890495,0.0606116633509763,0.412818720034692,0.414589805716682,0.354960485405967,0.14273077610619,0.171134157849654,0.179594636366627,0.489400674647908
"622",0.069571525652032,0.0475356175508022,0.132810174201635,0.404552813399466,0.282650742043854,0.149079741175176,0.255463431032255,0.0807476505378364,0.135564601552655,0.0964942588797386,0.435379488655024,0.416332670884528,0.40389380663389,0.151967543246618,0.0813451706128182,0.14261549220208,0.428637825111376
"623",0.078628619238577,0.0323487634718511,0.0899125185435797,0.375421176106517,0.236292388572398,0.136647932164991,-0.0335261617572377,7.94831232040936e-05,0.277507040244478,-0.0831037569232584,0.415597753220503,0.455175774590012,0.33257246430064,0.0764584203697798,0.0773987483029796,0.166788592897073,0.442589992332127
"624",0.0990866142588881,0.0771846609670022,0.048232488452526,0.399987164151346,0.248831075487121,0.0681972049014149,0.0976294879666152,0.0927538225557615,0.15915252329199,0.0413618267295922,0.481811718167346,0.44052121770359,0.396498768258123,0.0286080209695051,0.0735681942593046,0.193717782804837,0.424841069304857
"625",0.169015519961669,0.0920850890290459,0.0771838516292257,0.448220782200719,0.337984573720653,0.114536230564709,0.139282742408313,0.096995683588154,0.176235838469668,0.0572625935422084,0.36333124806219,0.417459658589367,0.341775374671828,0.158400468045827,0.123277444384648,-0.00406318346321158,0.485178059890786
"626",0.095606027468472,0.0864007195380721,0.130635530385419,0.408900898330208,0.309420226093208,0.191873895465078,0.0689339368115333,0.080104020117302,0.238483719882411,-0.0328710123500598,0.451949278671579,0.38844744460746,0.275948753199309,0.0191015971888501,0.129245029629702,0.022434900334765,0.47647226825637
"627",0.138930421568728,0.118977948784869,0.0986121597501082,0.491833059157514,0.306972240303115,0.133083603967048,0.0329167346919375,0.0544391960293649,0.196762762565235,0.0184088828188755,0.480508683195738,0.465556279242346,0.402757104481916,0.115173561930833,0.0466866877870173,0.112395956214365,0.446824255577561
"628",0.130883564840194,0.0718680106643956,0.122743234323593,0.412983580295401,0.285215556681328,0.159456117380616,0.0776004033149417,0.104000326278048,0.223894810718811,0.129358788978524,0.456026806554046,0.505779598281034,0.34639470848862,0.0949496271185681,0.136310540309945,0.180151555756264,0.513314482386162
